17:44:45.295 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
17:44:45.295 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
17:44:45.295 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
17:44:45.296 logback [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*]
17:44:45.296 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpTraceFilter' to: [/*]
17:44:45.296 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
17:44:45.297 logback [localhost-startStop-1] INFO  o.s.b.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
17:44:45.297 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'validateCodeFilter' to: [/*]
17:44:45.297 logback [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
17:44:45.299 logback [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
17:44:45.299 logback [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
17:44:45.299 logback [localhost-startStop-1] INFO  o.s.b.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
17:44:46.594 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/hello],methods=[GET]}" onto public java.lang.String com.zhsl.pcmsv2.Pcmsv2Application.hello()
17:44:46.602 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{id:[0-9a-zA-Z]{8}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{12}}],methods=[PUT]}" onto public com.zhsl.pcmsv2.browser.support.ResultVO com.zhsl.pcmsv2.controller.UserController.update(java.lang.String,com.zhsl.pcmsv2.dto.UserInfoDTO)
17:44:46.602 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{id:[0-9a-zA-Z]{8}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{12}}],methods=[DELETE]}" onto public com.zhsl.pcmsv2.browser.support.ResultVO com.zhsl.pcmsv2.controller.UserController.delete(java.lang.String)
17:44:46.603 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user],methods=[POST]}" onto public com.zhsl.pcmsv2.browser.support.ResultVO com.zhsl.pcmsv2.controller.UserController.create(com.zhsl.pcmsv2.dto.UserInfoDTO,org.springframework.validation.BindingResult)
17:44:46.603 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{id:[0-9a-zA-Z]{8}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{12}}],methods=[GET]}" onto public com.zhsl.pcmsv2.vo.UserInfoVO com.zhsl.pcmsv2.controller.UserController.getInfo(java.lang.String)
17:44:46.604 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/authentication/require]}" onto public com.zhsl.pcmsv2.browser.support.SimpleResponse com.zhsl.pcmsv2.browser.BrowserSecurityController.requireAuthentiction(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
17:44:46.605 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/code/{type}],methods=[GET]}" onto public void com.zhsl.pcmsv2.core.properties.validate.code.ValidateCodeController.createCode(org.apache.catalina.servlet4preview.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String) throws java.lang.Exception
17:44:46.610 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/security]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
17:44:46.611 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto public org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
17:44:46.612 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/ui]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
17:44:46.615 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
17:44:46.616 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
17:44:46.743 logback [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
17:44:46.762 logback [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
17:44:46.763 logback [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
17:44:46.764 logback [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
17:44:47.040 logback [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
17:44:47.199 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
17:44:47.382 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@2c30b71f: startup date [Wed Oct 17 17:44:39 CST 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@ca30bc1
17:44:47.464 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
17:44:47.464 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
17:44:47.490 logback [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in sysExceptionHandler
17:44:47.545 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [resources/index.html]
17:44:48.562 logback [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@b5ff70b, org.springframework.security.web.context.SecurityContextPersistenceFilter@611587f7, org.springframework.security.web.header.HeaderWriterFilter@4ff0706c, org.springframework.security.web.authentication.logout.LogoutFilter@3fd9e01c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@36330be8, com.zhsl.pcmsv2.core.authentication.mobile.SmsCodeAuthenticationFilter@5709e10b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6ab1f85b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@68f79b7c, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@23933031, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@114badf0, org.springframework.security.web.session.SessionManagementFilter@66682e8f, org.springframework.security.web.access.ExceptionTranslationFilter@23358740, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@713e49c3]
17:44:49.356 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
17:44:49.357 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'druidDataSource' has been autodetected for JMX exposure
17:44:49.371 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'environmentManager' has been autodetected for JMX exposure
17:44:49.373 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'refreshScope' has been autodetected for JMX exposure
17:44:49.376 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
17:44:49.380 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
17:44:49.392 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
17:44:49.408 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=2c30b71f,type=ConfigurationPropertiesRebinder]
17:44:49.415 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]
17:44:49.423 logback [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
17:44:49.423 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
17:44:49.451 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
17:44:49.515 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
17:44:49.733 logback [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: handleUsingGET_1
17:44:49.871 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
17:44:49.877 logback [main] INFO  com.zhsl.pcmsv2.Pcmsv2Application - Started Pcmsv2Application in 12.765 seconds (JVM running for 14.004)
17:45:02.050 logback [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
17:45:02.051 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
17:45:02.082 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 31 ms
17:45:02.229 logback [http-nio-8080-exec-2] INFO  c.z.p.service.impl.UserServiceImpl - 用户名为：zatybsk的用户正在尝试登陆...
17:45:02.708 logback [http-nio-8080-exec-2] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1,pcmsv2-druid-datasource} inited
17:45:02.713 logback [http-nio-8080-exec-2] DEBUG c.z.p.m.U.findByUsername - ==>  Preparing: SELECT user_id, account_non_locked, create_time, `name`, `password`, update_time, username, base_info_id, parent_id, open_id FROM user_info WHERE username = ? 
17:45:02.830 logback [http-nio-8080-exec-2] DEBUG c.z.p.m.U.findByUsername - ==> Parameters: zatybsk(String)
17:45:02.851 logback [http-nio-8080-exec-2] DEBUG c.z.p.m.U.findByUsername - <==      Total: 1
17:45:02.961 logback [http-nio-8080-exec-2] INFO  c.z.p.b.a.ImoocAuthenticationSuccessHandler - 登录成功！
17:45:04.539 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.selectByPrimaryKey - ==>  Preparing: select user_id, account_non_locked, create_time, `name`, `password`, update_time, username, base_info_id, parent_id, open_id from user_info where user_id = ? 
17:45:04.540 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.selectByPrimaryKey - ==> Parameters: BF9201B5-5D2F-4F54-B5F0-DD282FABF010(String)
17:45:04.543 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.selectByPrimaryKey - <==      Total: 1
17:45:04.641 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.updateByPrimaryKey - ==>  Preparing: update user_info set account_non_locked = ?, create_time = ?, `name` = ?, `password` = ?, update_time = ?, username = ?, base_info_id = ?, parent_id = ?, open_id = ? where user_id = ? 
17:45:04.649 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.updateByPrimaryKey - ==> Parameters: true(Boolean), 2018-10-17 17:22:40.0(Timestamp), 高新cc(String), $2a$10$oH/PK0S9qZrrtGTbQHUa9ueyfc1sH5.GZ2KaqJq5PPx/bH7nIG9Ly(String), 2018-10-17 17:45:04.641(Timestamp), aaaa(String), null, null, null, BF9201B5-5D2F-4F54-B5F0-DD282FABF010(String)
17:45:04.652 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.updateByPrimaryKey - <==    Updates: 1
17:45:25.888 logback [http-nio-8080-exec-5] DEBUG c.z.p.m.U.selectByPrimaryKey - ==>  Preparing: select user_id, account_non_locked, create_time, `name`, `password`, update_time, username, base_info_id, parent_id, open_id from user_info where user_id = ? 
17:45:25.888 logback [http-nio-8080-exec-5] DEBUG c.z.p.m.U.selectByPrimaryKey - ==> Parameters: BF9201B5-5D2F-4F54-B5F0-DD282FABF010(String)
17:45:25.890 logback [http-nio-8080-exec-5] DEBUG c.z.p.m.U.selectByPrimaryKey - <==      Total: 1
17:45:56.579 logback [http-nio-8080-exec-5] DEBUG c.z.p.m.U.updateByPrimaryKey - ==>  Preparing: update user_info set account_non_locked = ?, create_time = ?, `name` = ?, `password` = ?, update_time = ?, username = ?, base_info_id = ?, parent_id = ?, open_id = ? where user_id = ? 
17:45:56.580 logback [http-nio-8080-exec-5] DEBUG c.z.p.m.U.updateByPrimaryKey - ==> Parameters: true(Boolean), 2018-10-17 17:22:40.0(Timestamp), 高新cc(String), $2a$10$jGewcfIWiZlMsiPHVmNVpe5SyHFxea6ZdbNsUhZrFWAHsaKcNq7da(String), 2018-10-17 17:45:56.579(Timestamp), aaaa(String), null, null, null, BF9201B5-5D2F-4F54-B5F0-DD282FABF010(String)
17:45:56.583 logback [http-nio-8080-exec-5] DEBUG c.z.p.m.U.updateByPrimaryKey - <==    Updates: 1
17:46:33.943 logback [main] INFO  com.zhsl.pcmsv2.Pcmsv2Application - No active profile set, falling back to default profiles: default
